NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:06 PM,,,,,
Jul 2000,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2114901 KY EBT MCLEAN,61,,741,,802,,22,,327,,349,,53901
2115101 KY EBT MADISON,565,,4220,,4785,,230,,1776,,2006,,334075
2115301 KY EBT MAGOFFIN,389,,3652,,4041,,124,,1457,,1581,,270353
2115501 KY EBT MARION,121,,1851,,1972,,40,,837,,877,,131478
2115701 KY EBT MARSHALL,122,,1581,,1703,,48,,740,,788,,113712
2115901 KY EBT MARTIN,580,,3472,,4052,,191,,1405,,1596,,278707
2116101 KY EBT MASON,163,,1744,,1907,,57,,747,,804,,124315
2116301 KY EBT MEADE,48,,996,,1044,,17,,362,,379,,68871
2116501 KY EBT MENIFEE,105,,1081,,1186,,33,,433,,466,,75859
2116701 KY EBT MERCER,124,,1268,,1392,,44,,563,,607,,94917
2116901 KY EBT METCALFE,55,,1060,,1115,,19,,429,,448,,66699
2117101 KY EBT MONROE,46,,1507,,1553,,16,,685,,701,,94102
2117301 KY EBT MONTGOMERY,216,,2341,,2557,,79,,1008,,1087,,175698
2117501 KY EBT MORGAN,116,,2661,,2777,,44,,1031,,1075,,172328
2117701 KY EBT MUHLENBERG,156,,2549,,2705,,57,,1018,,1075,,177716
2117901 KY EBT NELSON,241,,2319,,2560,,84,,998,,1082,,173281
2118101 KY EBT NICHOLAS,42,,742,,784,,16,,295,,311,,49194
2118301 KY EBT OHIO,97,,2612,,2709,,35,,1051,,1086,,186992
2118501 KY EBT OLDHAM,18,,726,,744,,6,,305,,311,,46588
2118701 KY EBT OWEN,,,1017,,1017,,,,366,,366,,68662
2118901 KY EBT OWSLEY,142,,1835,,1977,,49,,814,,863,,119203
2119101 KY EBT PENDLETON,46,,1000,,1046,,17,,370,,387,,70096
2119301 KY EBT PERRY,882,,7154,,8036,,314,,3025,,3339,,572718
2119501 KY EBT PIKE,1035,,11777,,12812,,379,,5132,,5511,,882451
2119701 KY EBT POWELL,86,,2323,,2409,,31,,946,,977,,157377
2119901 KY EBT PULASKI,300,,5707,,6007,,105,,2420,,2525,,371839
2120101 KY EBT ROBERTSON,6,,268,,274,,2,,101,,103,,17234
2120301 KY EBT ROCKCASTLE,92,,2229,,2321,,31,,874,,905,,151552
2120501 KY EBT ROWAN,201,,1960,,2161,,73,,886,,959,,145420
2120701 KY EBT RUSSELL,86,,2344,,2430,,33,,1035,,1068,,146160
2120901 KY EBT SCOTT,90,,1804,,1894,,32,,757,,789,,131868
2121101 KY EBT SHELBY,107,,1105,,1212,,41,,511,,552,,82549
2121301 KY EBT SIMPSON,34,,814,,848,,13,,380,,393,,55306
2121501 KY EBT SPENCER,11,,459,,470,,4,,195,,199,,32984
2121701 KY EBT TAYLOR,140,,1978,,2118,,53,,879,,932,,125597
2121901 KY EBT TODD,45,,863,,908,,14,,384,,398,,56268
2122101 KY EBT TRIGG,34,,654,,688,,11,,293,,304,,42645
2122301 KY EBT TRIMBLE,25,,493,,518,,11,,220,,231,,35293
2122501 KY EBT UNION,132,,1071,,1203,,44,,457,,501,,86450
2122701 KY EBT WARREN,586,,6868,,7454,,200,,2981,,3181,,552778
2122901 KY EBT WASHINGTON,22,,639,,661,,7,,300,,307,,40386
2123101 KY EBT WAYNE,201,,3518,,3719,,71,,1436,,1507,,211659
2123301 KY EBT WEBSTER,119,,1019,,1138,,39,,420,,459,,79395
2123501 KY EBT WHITLEY,372,,7399,,7771,,132,,2896,,3028,,532160
2123701 KY EBT WOLFE,65,,2102,,2167,,23,,926,,949,,141261
2123901 KY EBT WOODFORD,45,,665,,710,,16,,310,,326,,53611
2200101 LA EBT ACADIA PARISH,1279,,5850,,7129,,860,,1986,,2846,,485775
2200301 LA EBT ALLEN PARISH,420,,1840,,2260,,289,,661,,950,,156756
2200501 LA EBT ASCENSION PARISH,617,,3280,,3897,,381,,1118,,1499,,282086
2200701 LA EBT ASSUMPTION PARISH,327,,2745,,3072,,223,,916,,1139,,219515
2200901 LA EBT AVOYELLES PARISH,1601,,5177,,6778,,980,,1812,,2792,,435300
2201101 LA EBT BEAUREGARD PARISH,304,,2065,,2369,,206,,705,,911,,170392
2201301 LA EBT BIENVILLE PARISH,368,,1944,,2312,,279,,717,,996,,151740
2201501 LA EBT BOSSIER PARISH,841,,5455,,6296,,543,,1790,,2333,,462733
2201701 LA EBT CADDO PARISH,4716,,24203,,28919,,2680,,8045,,10725,,2184432
2201901 LA EBT CALCASIEU PARISH,2009,,11698,,13707,,1265,,4089,,5354,,1045230
2202101 LA EBT CALDWELL PARISH,227,,710,,937,,155,,280,,435,,61749
2202301 LA EBT CAMERON PARISH,39,,284,,323,,30,,99,,129,,24225
2202501 LA EBT CATAHOULA PARISH,272,,1274,,1546,,191,,451,,642,,102302
2202701 LA EBT CLAIBORNE PARISH,390,,2429,,2819,,264,,877,,1141,,197079
2202901 LA EBT CONCORDIA PARISH,636,,2677,,3313,,342,,926,,1268,,235791
2203101 LA EBT DE SOTO PARISH,672,,3464,,4136,,445,,1218,,1663,,296825
2203301 LA EBT EAST BATON ROUGE PARISH,4473,,31080,,35553,,2636,,9997,,12633,,2803720
2203501 LA EBT EAST CARROLL PARISH,838,,2438,,3276,,385,,839,,1224,,251231
2203701 LA EBT EAST FELICIANA PARISH,183,,1729,,1912,,155,,526,,681,,126073
2203901 LA EBT EVANGELINE PARISH,1467,,5295,,6762,,1039,,1695,,2734,,436236
2204101 LA EBT FRANKLIN PARISH,593,,3215,,3808,,392,,1006,,1398,,259346
2204301 LA EBT GRANT PARISH,380,,2076,,2456,,231,,744,,975,,172271
2204501 LA EBT IBERIA PARISH,1858,,7609,,9467,,894,,2358,,3252,,696614
2204701 LA EBT IBERVILLE PARISH,646,,3846,,4492,,422,,1347,,1769,,324160
2204901 LA EBT JACKSON PARISH,337,,1465,,1802,,230,,546,,776,,130604
2205101 LA EBT JEFFERSON PARISH,5798,,24019,,29817,,3317,,8157,,11474,,2275286
2205301 LA EBT JEFFERSON DAVIS PARISH,436,,2792,,3228,,279,,944,,1223,,219409
2205501 LA EBT LAFAYETTE PARISH,1839,,12606,,14445,,1248,,4051,,5299,,1072771
2205701 LA EBT LAFOURCHE PARISH,1141,,6317,,7458,,632,,2054,,2686,,540408
2205901 LA EBT LA SALLE PARISH,200,,862,,1062,,129,,319,,448,,69715
2206101 LA EBT LINCOLN PARISH,655,,3246,,3901,,399,,1107,,1506,,281817
2206301 LA EBT LIVINGSTON PARISH,580,,4403,,4983,,423,,1518,,1941,,364993
2206501 LA EBT MADISON PARISH,297,,2527,,2824,,191,,759,,950,,204276
2206701 LA EBT MOREHOUSE PARISH,994,,4612,,5606,,573,,1606,,2179,,411284
2206901 LA EBT NATCHITOCHES PARISH,927,,4914,,5841,,641,,1670,,2311,,414685
2207101 LA EBT ORLEANS PARISH,22452,,74845,,97297,,11396,,28001,,39397,,7817235
2207301 LA EBT OUACHITA PARISH,2172,,14924,,17096,,1299,,4679,,5978,,1300144
2207501 LA EBT PLAQUEMINES PARISH,484,,2033,,2517,,239,,639,,878,,183093
2207701 LA EBT POINTE COUPEE PARISH,696,,2097,,2793,,407,,764,,1171,,194035
2207901 LA EBT RAPIDES PARISH,2600,,13568,,16168,,1565,,4591,,6156,,1178245
2208101 LA EBT RED RIVER PARISH,320,,1233,,1553,,181,,408,,589,,106141
2208301 LA EBT RICHLAND PARISH,728,,3251,,3979,,406,,1042,,1448,,285113
2208501 LA EBT SABINE PARISH,414,,1934,,2348,,275,,679,,954,,164236
2208701 LA EBT SAINT BERNARD PARISH,938,,3186,,4124,,611,,1183,,1794,,300890
2208901 LA EBT SAINT CHARLES PARISH,400,,2636,,3036,,232,,858,,1090,,226208
2209101 LA EBT SAINT HELENA PARISH,265,,1708,,1973,,194,,594,,788,,137236
2209301 LA EBT SAINT JAMES PARISH,268,,2478,,2746,,151,,865,,1016,,217352
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,376,,4012,,4388,,246,,1235,,1481,,338317
2209706 LA EBT SAINT LANDRY PARISH,3441,,11729,,15170,,2063,,3901,,5964,,1032331
2209901 LA EBT SAINT MARTIN PARISH,816,,4845,,5661,,515,,1528,,2043,,391052
2210101 LA EBT SAINT MARY PARISH,1070,,8066,,9136,,677,,2829,,3506,,685075
2210303 LA EBT SAINT TAMMANY PARISH,1428,,6173,,7601,,889,,2116,,3005,,541994
2210504 LA EBT TANGIPAHOA PARISH,2338,,12620,,14958,,1375,,4057,,5432,,1120899
2210701 LA EBT TENSAS PARISH,268,,1410,,1678,,170,,478,,648,,114050
2210901 LA EBT TERREBONNE PARISH,1280,,9951,,11231,,753,,3148,,3901,,827136
2211101 LA EBT UNION PARISH,345,,1604,,1949,,228,,551,,779,,134265
2211301 LA EBT VERMILION PARISH,785,,3876,,4661,,458,,1225,,1683,,337222
2211501 LA EBT VERNON PARISH,362,,2597,,2959,,247,,843,,1090,,205253
2211703 LA EBT WASHINGTON PARISH,1370,,6085,,7455,,911,,2136,,3047,,547110
2211901 LA EBT WEBSTER PARISH,800,,3797,,4597,,490,,1335,,1825,,320091
2212101 LA EBT WEST BATON ROUGE PARISH,216,,1505,,1721,,141,,539,,680,,125444
2212301 LA EBT WEST CARROLL PARISH,267,,1322,,1589,,190,,433,,623,,104220
2212501 LA EBT WEST FELICIANA PARISH,142,,582,,724,,108,,187,,295,,44168
2212701 LA EBT WINN PARISH,363,,1961,,2324,,253,,718,,971,,161889
2300002 ME FSP ME DEPT HUMAN SERVICES,49602,,49210,,98812,,25893,,24911,,50804,,6654223
2400101 MD EBT ALLEGANY CO SOC SVCS,1042,,4988,,6030,,787,,1930,,2717,,370519
2400301 MD EBT ANNE ARUNDEL CO SOC SV,2508,,4936,,7444,,1593,,2039,,3632,,560553
2400501 MD EBT BALTIMORE CO SOC SVCS,7703,,13225,,20928,,4635,,5528,,10163,,1529656
2400901 MD EBT CALVERT CO SOC SVCS,492,,1304,,1796,,335,,493,,828,,130747
2401101 MD EBT CAROLINE CO SOC SVCS,331,,804,,1135,,225,,338,,563,,69546
2401301 MD EBT CARROLL COUNTY SOC SVC,543,,2017,,2560,,396,,823,,1219,,181214
2401501 MD EBT CECIL CO SOC SVCS,764,,2215,,2979,,506,,844,,1350,,212578
2401701 MD EBT CHARLES CO SOC SVCS,1339,,3330,,4669,,873,,1270,,2143,,343893
2401901 MD EBT DORCHESTER CO SOC SVCS,545,,1935,,2480,,367,,873,,1240,,165964
2402101 MD EBT FREDERICK CO SOC SVCS,987,,3027,,4014,,696,,1268,,1964,,287052
2402301 MD EBT GARRETT CO SOC SVCS,402,,1930,,2332,,275,,687,,962,,143764
2402501 MD EBT HARFORD CO DSS,1438,,3891,,5329,,891,,1505,,2396,,389740
2402701 MD EBT HOWARD CO SOC SVCS,792,,1797,,2589,,585,,739,,1324,,185326
2402901 MD EBT KENT CO SOC SVCS,154,,598,,752,,130,,269,,399,,45307
2403101 MD EBT MONTGOMERY CO SOC SVCS,5231,,7800,,13031,,3626,,3071,,6697,,883736
2403306 MD EBT PRINCE GEORGES CO SOC,6410,,10603,,17013,,3356,,3928,,7284,,1285330
2403501 MD EBT QUEEN ANNES CO SOC SVC,188,,720,,908,,149,,315,,464,,59312
2403701 MD EBT ST MARYS CO SOC SVCS,793,,2500,,3293,,544,,918,,1462,,240255
2403901 MD EBT SOMERSET CO SOC SVCS,350,,1826,,2176,,254,,736,,990,,153066
2404101 MD EBT TALBOT CO SOC SVCS,362,,1077,,1439,,255,,487,,742,,95090
2404301 MD EBT WASH CO SOC SVCS,1181,,3817,,4998,,815,,1489,,2304,,320719
2404501 MD EBT WICOMICO CO SOC SVCS,1092,,3674,,4766,,643,,1378,,2021,,329458
2404701 MD EBT WORCESTER CO DSS,333,,1844,,2177,,249,,738,,987,,145015
2451036 MD EBT BALTIMORE CITY,47869,,49784,,97653,,23990,,20558,,44548,,7889044
2500002 MA EBT DEPT OF PUBLIC WELFARE,153429,,67015,,220444,,73449,,32081,,105530,,14631534
2500002 MA WRI DEPT OF PUBLIC WELFARE,82,,,,82,,31,,,,31,,6369
2600101 MI FSP ALCONA CO DSS,152,,314,,466,,93,,144,,237,,35542
2600101 MI WRI ALCONA CO DSS,19,,142,,161,,4,,35,,39,,8719
2600301 MI FSP ALGER CO DSS,255,,493,,748,,156,,256,,412,,64003
2600301 MI WRI ALGER CO DSS,34,,349,,383,,9,,98,,107,,20066
2600501 MI FSP ALLEGAN CO DSS,762,,1404,,2166,,448,,649,,1097,,178018
2600501 MI WRI ALLEGAN CO DSS,80,,691,,771,,21,,185,,206,,45373
2600701 MI FSP ALPENA CO DSS,741,,781,,1522,,441,,429,,870,,132283
2600701 MI WRI ALPENA CO DSS,97,,521,,618,,31,,169,,200,,35623
2600901 MI FSP ANTRIM CO DSS,173,,314,,487,,108,,169,,277,,34049
2600901 MI WRI ANTRIM CO DSS,31,,108,,139,,8,,32,,40,,7782
2601101 MI FSP ARENAC CO DSS,415,,649,,1064,,215,,301,,516,,103541
2601101 MI WRI ARENAC CO DSS,97,,419,,516,,24,,121,,145,,33827
2601301 MI FSP BARAGA CO DSS,139,,191,,330,,92,,91,,183,,26356
2601301 MI WRI BARAGA CO DSS,21,,78,,99,,6,,26,,32,,5457
2601501 MI FSP BARRY CO DSS,463,,981,,1444,,269,,467,,736,,103620
2601501 MI WRI BARRY CO DSS,41,,343,,384,,12,,93,,105,,20293
2601701 MI FSP BAY CO DSS,2227,,2744,,4971,,1281,,1396,,2677,,422292
2601701 MI WRI BAY CO DSS,636,,2050,,2686,,171,,622,,793,,151629
2601901 MI FSP BENZIE CO DSS,174,,606,,780,,95,,248,,343,,71754
2601901 MI WRI BENZIE CO DSS,18,,401,,419,,5,,106,,111,,23695
2602101 MI FSP BERRIEN CO DSS FSO,4502,,5391,,9893,,2226,,2539,,4765,,826734
2602101 MI WRI BERRIEN CO DSS FSO,954,,3407,,4361,,224,,1038,,1262,,256011
2602301 MI FSP BRANCH CO DSS,527,,1238,,1765,,330,,540,,870,,120350
2602301 MI WRI BRANCH CO DSS,106,,321,,427,,25,,93,,118,,22965
2602501 MI WRI GENERAL PROTECTION-CALHOUN,611,,1772,,2383,,173,,539,,712,,140846
2602502 MI FSP CALHOUN CO DSS,3554,,4387,,7941,,1861,,2305,,4166,,606093
2602701 MI FSP CASS CO DSS,834,,1503,,2337,,429,,700,,1129,,178957
2602701 MI WRI CASS CO DSS,106,,638,,744,,29,,178,,207,,43467
2602901 MI FSP CHARLEVOIX CO DSS,490,,808,,1298,,362,,455,,817,,92652
2602901 MI WRI CHARLEVOIX CO DSS,17,,314,,331,,7,,87,,94,,15434
2603101 MI FSP CHEBOYGAN CO DSS,320,,602,,922,,198,,277,,475,,76987
2603101 MI WRI CHEBOYGAN CO DSS,32,,369,,401,,10,,102,,112,,22809
2603301 MI FSP CHIPPEWA CO DSS,656,,837,,1493,,313,,412,,725,,132337
2603301 MI WRI CHIPPEWA CO DSS,87,,582,,669,,24,,155,,179,,35574
2603501 MI FSP CLARE CO DSS,811,,1209,,2020,,442,,578,,1020,,166305
2603501 MI WRI CLARE CO DSS,189,,547,,736,,46,,159,,205,,42029
2603701 MI FSP CLINTON CO DSS,384,,653,,1037,,250,,296,,546,,85044
2603701 MI WRI CLINTON CO DSS,45,,376,,421,,13,,108,,121,,24787
2603901 MI FSP CRAWFORD CO DSS,214,,448,,662,,119,,221,,340,,58492
2603901 MI WRI CRAWFORD CO DSS,46,,294,,340,,12,,83,,95,,19065
2604101 MI FSP DELTA CO DSS,534,,878,,1412,,343,,468,,811,,132677
2604101 MI WRI DELTA CO DSS,119,,694,,813,,33,,225,,258,,45019
2604301 MI FSP DICKINSON CO DSS,323,,400,,723,,201,,217,,418,,63176
2604301 MI WRI DICKINSON CO DSS,37,,305,,342,,12,,95,,107,,19767
2604501 MI FSP EATON COUNTY DSS,957,,1279,,2236,,539,,633,,1172,,182496
2604501 MI WRI EATON COUNTY DSS,243,,799,,1042,,66,,230,,296,,56445
2604901 MI WRI GENERAL PROTECTION (GENESEE),6145,,8057,,14202,,1652,,2424,,4076,,887112
2604902 MI FSP GENESEE CO DSS,16344,,13015,,29359,,7762,,6714,,14476,,2687605
2605101 MI FSP GLADWIN CO DSS,524,,626,,1150,,305,,330,,635,,90275
2605101 MI WRI GLADWIN CO DSS,92,,342,,434,,22,,94,,116,,24690
2605301 MI FSP GOGEBIC CO DSS,474,,469,,943,,242,,278,,520,,78694
2605301 MI WRI GOGEBIC CO DSS,72,,328,,400,,25,,99,,124,,23033
2605501 MI FSP GRAND TRAVERSE CO DSS,451,,967,,1418,,317,,512,,829,,107386
2605501 MI WRI GRAND TRAVERSE CO DSS,15,,404,,419,,5,,129,,134,,22167
2605701 MI FSP GRATIOT CO DSS,521,,635,,1156,,299,,314,,613,,93734
2605701 MI WRI GRATIOT CO DSS,51,,457,,508,,12,,132,,144,,27117
2605901 MI FSP HILLSDALE CO DSS,563,,833,,1396,,335,,362,,697,,93827
2605901 MI WRI HILLSDALE CO DSS,44,,244,,288,,11,,66,,77,,15965
2606101 MI FSP HOUGHTON CO DSS,712,,725,,1437,,466,,443,,909,,139783
2606101 MI WRI HOUGHTON CO DSS,112,,702,,814,,33,,198,,231,,46902
2606301 MI FSP HURON CO DSS,433,,655,,1088,,278,,353,,631,,100870
2606301 MI WRI HURON CO DSS,51,,571,,622,,15,,158,,173,,34735
2606501 MI WRI M.E.H.D. (INGHAM CO.),1944,,3550,,5494,,497,,1061,,1558,,335420
2606502 MI FSP INGHAM CO DSS,6454,,6637,,13091,,3249,,3453,,6702,,1127716
2606701 MI FSP IONIA CO DSS,1739,,2667,,4406,,958,,1248,,2206,,328235
2606701 MI WRI IONIA CO DSS,242,,1221,,1463,,67,,340,,407,,86980
2606901 MI FSP IOSCO CO DSS,485,,722,,1207,,288,,335,,623,,106390
2606901 MI WRI IOSCO CO DSS,132,,406,,538,,35,,117,,152,,32658
2607101 MI FSP IRON CO DSS,286,,323,,609,,157,,184,,341,,45941
2607101 MI WRI IRON CO DSS,67,,146,,213,,17,,45,,62,,12944
2607301 MI FSP ISABELLA CO DSS,751,,1097,,1848,,471,,543,,1014,,155761
2607301 MI WRI ISABELLA CO DSS,133,,662,,795,,39,,206,,245,,43422
2607501 MI EBT JACKSON CO DSS,2798,,5610,,8408,,854,,2905,,3759,,523296
2607501 MI FSP JACKSON CO DSS,3814,,4594,,8408,,1780,,1979,,3759,,523296
2607501 MI WRI JACKSON CO DSS,0,,0,,0,,0,,0,,0,,0
2607701 MI WRI GENERAL PROTECTION,1129,,2954,,4083,,293,,872,,1165,,240658
2607703 MI FSP KALAMAZOO CO DSS,4655,,5673,,10328,,2475,,2858,,5333,,875331
2607901 MI FSP KALKASKA CO DSS,205,,446,,651,,132,,211,,343,,47993
2607901 MI WRI KALKASKA CO DSS,8,,177,,185,,2,,50,,52,,9733
2608101 MI WRI KENT COMMUNITY SERVICE,1588,,6011,,7599,,419,,1743,,2162,,446423
2608102 MI FSP KENT CO DSS,9688,,11717,,21405,,5165,,5761,,10926,,1709152
2608501 MI FSP LAKE CO DSS,507,,531,,1038,,292,,269,,561,,79395
2608501 MI WRI LAKE CO DSS,43,,214,,257,,10,,65,,75,,16246
2608701 MI FSP LAPEER CO DSS,599,,1048,,1647,,360,,491,,851,,117374
2608701 MI WRI LAPEER CO DSS,94,,437,,531,,26,,119,,145,,29919
2609101 MI FSP LENAWEE CO DSS,1072,,1895,,2967,,611,,889,,1500,,208720
2609101 MI WRI LENAWEE CO DSS,198,,794,,992,,51,,223,,274,,49982
2609301 MI FSP LIVINGSTON CO DSS,411,,758,,1169,,276,,425,,701,,79745
2609301 MI WRI LIVINGSTON CO DSS,30,,272,,302,,8,,77,,85,,15627
2609501 MI FSP LUCE CO DSS,214,,258,,472,,117,,123,,240,,43735
2609501 MI WRI LUCE CO DSS,90,,126,,216,,22,,36,,58,,12481
2609701 MI FSP MAKINA CO DSS,79,,183,,262,,44,,81,,125,,15959
2609701 MI WRI MAKINA CO DSS,5,,45,,50,,1,,12,,13,,2708
2609901 MI WRI MACOMB CO COMM SERVICE,1512,,3342,,4854,,397,,981,,1378,,296201
2609902 MI FSP MACOMB COUNTY DSS,6240,,8359,,14599,,3739,,4747,,8486,,1170434
2610101 MI FSP MANISTEE CO DSS,302,,735,,1037,,200,,361,,561,,92511
2610101 MI WRI MANISTEE CO DSS,44,,494,,538,,13,,140,,153,,29938
2610301 MI FSP MARQUETTE CO DSS,886,,1115,,2001,,530,,599,,1129,,183118
2610301 MI WRI MARQUETTE CO DSS,164,,758,,922,,50,,264,,314,,54047
2610501 MI FSP MASON CO DSS,411,,718,,1129,,244,,354,,598,,90572
2610501 MI WRI MASON CO DSS,52,,477,,529,,15,,147,,162,,26563
2610701 MI FSP MECOSTA CO DSS,800,,1421,,2221,,429,,730,,1159,,173911
2610701 MI WRI MECOSTA CO DSS,167,,688,,855,,49,,203,,252,,48583
2610901 MI FSP MENOMINEE CO DSS,307,,493,,800,,167,,272,,439,,71058
2610901 MI WRI MENOMINEE CO DSS,40,,268,,308,,12,,79,,91,,18599
2611101 MI FSP MIDLAND CO DSS,919,,1251,,2170,,568,,621,,1189,,174405
2611101 MI WRI MIDLAND CO DSS,168,,902,,1070,,46,,271,,317,,55890
2611301 MI FSP MISSAUKEE CO DSS,673,,1194,,1867,,411,,595,,1006,,150380
2611301 MI WRI MISSAUKEE CO DSS,95,,652,,747,,25,,179,,204,,41105
2611501 MI FSP MONROE CO DSS,1564,,1690,,3254,,856,,855,,1711,,239737
2611501 MI WRI MONROE CO DSS,263,,831,,1094,,71,,242,,313,,60445
2611901 MI FSP MONTMORENCY CO DSS,225,,337,,562,,146,,174,,320,,51898
2611901 MI WRI MONTMORENCY CO DSS,20,,215,,235,,4,,60,,64,,12590
2612101 MI FSP MUSKEGON CO DSS,6363,,5114,,11477,,3033,,2609,,5642,,897808
2612101 MI WRI MUSKEGON CO DSS,1050,,2421,,3471,,286,,692,,978,,201381
2612301 MI FSP NEWAYGO CO DSS,858,,1168,,2026,,487,,539,,1026,,149010
2612301 MI WRI NEWAYGO CO DSS,37,,495,,532,,10,,124,,134,,29077
2612501 MI WRI OAKLAND LIVINGSTON,2567,,5209,,7776,,637,,1513,,2150,,479546
2612502 MI FSP OAKLAND COUNTY DSS,10903,,11888,,22791,,6713,,6572,,13285,,1831269
2612701 MI FSP OCEANA CO DSS,568,,922,,1490,,274,,364,,638,,145209
2612701 MI WRI OCEANA CO DSS,103,,1062,,1165,,25,,296,,321,,60320
2612901 MI FSP OGEMAW CO DSS,583,,792,,1375,,333,,417,,750,,118276
2612901 MI WRI OGEMAW CO DSS,82,,539,,621,,22,,155,,177,,36165
2613101 MI FSP ONTONAGON CO DSS,190,,168,,358,,104,,99,,203,,27274
2613101 MI WRI ONTONAGON CO DSS,12,,125,,137,,4,,37,,41,,7656
2613301 MI FSP OSCEOLA CO DSS,464,,643,,1107,,267,,323,,590,,96271
2613301 MI WRI OSCEOLA CO DSS,101,,374,,475,,29,,100,,129,,26735
2613501 MI FSP OSCODA CO DSS,210,,348,,558,,121,,167,,288,,50201
2613501 MI WRI OSCODA CO DSS,68,,191,,259,,16,,56,,72,,13885
2613701 MI FSP OTSEGO CO DSS,218,,405,,623,,123,,210,,333,,56723
2613701 MI WRI OTSEGO CO DSS,50,,322,,372,,14,,93,,107,,21999
2613901 MI FSP OTTAWA CO DSS,939,,1630,,2569,,555,,726,,1281,,218033
2613901 MI WRI OTTAWA CO DSS,54,,800,,854,,16,,235,,251,,49031
2614101 MI FSP PRESQUE ISLE CO DSS,167,,249,,416,,119,,140,,259,,31759
2614101 MI WRI PRESQUE ISLE CO DSS,3,,151,,154,,1,,46,,47,,7852
2614301 MI FSP ROSCOMMON CO DSS,636,,817,,1453,,348,,411,,759,,138620
2614301 MI WRI ROSCOMMON CO DSS,186,,496,,682,,50,,141,,191,,41451
2614501 MI WRI GENERAL PROTECTION-SAGINAW,3131,,4748,,7879,,847,,1441,,2288,,467647
2614502 MI FSP SAGINAW CO DSS,8240,,5693,,13933,,3773,,3053,,6826,,1278453
2614701 MI WRI ECONOMIC OPP COMM (ST. CLAIR),483,,1364,,1847,,144,,398,,542,,109378
2614702 MI FSP ST CLAIR CO DSS,2109,,3180,,5289,,1255,,1634,,2889,,422703
2614901 MI FSP ST JOSEPH CO DSS,958,,1784,,2742,,553,,802,,1355,,190230
2614901 MI WRI ST JOSEPH CO DSS,88,,560,,648,,28,,154,,182,,33795
2615101 MI FSP SANILAC CO DSS,560,,1219,,1779,,356,,552,,908,,147597
2615101 MI WRI SANILAC CO DSS,34,,544,,578,,13,,143,,156,,32860
2615501 MI FSP SHIAWASSEE CO DSS,823,,1595,,2418,,488,,781,,1269,,182464
2615501 MI WRI SHIAWASSEE CO DSS,107,,654,,761,,30,,200,,230,,43517
2615701 MI FSP TUSCOLA CO DSS,716,,863,,1579,,401,,413,,814,,142048
2615701 MI WRI TUSCOLA CO DSS,126,,732,,858,,29,,202,,231,,47464
2615901 MI FSP VAN BUREN CO DSS,1661,,3154,,4815,,864,,1425,,2289,,405146
2615901 MI WRI VAN BUREN CO DSS,385,,1960,,2345,,88,,521,,609,,136391
2616101 MI WRI WASHTENAW CO DSS,628,,1360,,1988,,164,,391,,555,,115323
2616102 MI FSP WASHTENAW CO DSS,3378,,3672,,7050,,1859,,1967,,3826,,517548
2616301 MI WRI MI WAYNE COUNTY HEALTH DEPT,25481,,43118,,68599,,5979,,12241,,18220,,4179762
2616305 MI FSP WAYNE CO DSS,93776,,74508,,168284,,45172,,40066,,85238,,14578781
2700101 MN EBT AITKIN CO FMLY SER AG,439,,310,,749,,248,,148,,396,,47188
2700101 MN SSI AITKIN CO FMLY SER AG,0,,,,0,,0,,,,0,,0
2700301 MN EBT ANOKA COFIN SER FD ST,5179,,1900,,7079,,2464,,941,,3405,,517387
2700301 MN SSI ANOKA COFIN SER FD ST,9,,,,9,,9,,,,9,,495
2700501 MN EBT BECKER CO WELFARE DEPT,1302,,714,,2016,,595,,294,,889,,140178
2700501 MN SSI BECKER CO WELFARE DEPT,0,,,,0,,0,,,,0,,0
2700701 MN EBT BELTRAMI CO WELFARE,3801,,1122,,4923,,1503,,462,,1965,,371519
2700701 MN SSI BELTRAMI CO WELFARE,0,,,,0,,0,,,,0,,0
2700901 MN EBT BENTON SOCIAL SER AGY,627,,361,,988,,342,,167,,509,,67171
2700901 MN SSI BENTON SOCIAL SER AGY,0,,,,0,,0,,,,0,,0
2701101 MN EBT BIG STONE CO DPW,148,,95,,243,,81,,47,,128,,14806
2701301 MN EBT BLUE EARTH CO DPW,1113,,492,,1605,,528,,252,,780,,108474
2701301 MN SSI BLUE EARTH CO DPW,,,0,,0,,,,0,,0,,0
2701501 MN EBT BROWN CO DPW,414,,344,,758,,214,,143,,357,,42999
2701501 MN FSP BROWN CO DPW,0,,0,,0,,0,,0,,0,,0
2701701 MN EBT CARLTON CO DPW,889,,458,,1347,,448,,213,,661,,92480
2701701 MN FSP CARLTON CO DPW,0,,0,,0,,0,,0,,0,,0
2701901 MN EBT CARVER CO FSD,393,,214,,607,,195,,109,,304,,40734
2701901 MN FSP CARVER CO FSD,0,,0,,0,,0,,0,,0,,0
2701901 MN SSI CARVER CO FSD,1,,,,1,,1,,,,1,,127
