NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:04 PM,,,,,
Jul 2001,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2116101 KY EBT MASON,180,,2056,,2236,,65,,857,,922,,156396
2116301 KY EBT MEADE,18,,1084,,1102,,6,,388,,394,,73346
2116501 KY EBT MENIFEE,95,,1173,,1268,,32,,484,,516,,83761
2116701 KY EBT MERCER,127,,1256,,1383,,45,,578,,623,,102545
2116901 KY EBT METCALFE,27,,1178,,1205,,9,,477,,486,,77298
2117101 KY EBT MONROE,12,,1727,,1739,,5,,774,,779,,114914
2117301 KY EBT MONTGOMERY,214,,2438,,2652,,76,,1078,,1154,,183736
2117501 KY EBT MORGAN,157,,2598,,2755,,56,,1037,,1093,,175716
2117701 KY EBT MUHLENBERG,159,,2832,,2991,,55,,1109,,1164,,199835
2117901 KY EBT NELSON,247,,2634,,2881,,85,,1127,,1212,,206526
2118101 KY EBT NICHOLAS,51,,751,,802,,18,,316,,334,,52380
2118301 KY EBT OHIO,102,,2697,,2799,,37,,1113,,1150,,195712
2118501 KY EBT OLDHAM,4,,783,,787,,2,,327,,329,,55937
2118701 KY EBT OWEN,11,,1112,,1123,,4,,394,,398,,80973
2118901 KY EBT OWSLEY,93,,1900,,1993,,30,,849,,879,,124669
2119101 KY EBT PENDLETON,45,,1164,,1209,,17,,432,,449,,84570
2119301 KY EBT PERRY,767,,7312,,8079,,286,,3187,,3473,,594182
2119501 KY EBT PIKE,790,,11851,,12641,,298,,5333,,5631,,897863
2119701 KY EBT POWELL,71,,2384,,2455,,25,,970,,995,,169367
2119901 KY EBT PULASKI,228,,6036,,6264,,84,,2546,,2630,,399159
2120101 KY EBT ROBERTSON,14,,252,,266,,5,,99,,104,,16831
2120301 KY EBT ROCKCASTLE,85,,2340,,2425,,31,,932,,963,,165118
2120501 KY EBT ROWAN,174,,2102,,2276,,60,,941,,1001,,161168
2120701 KY EBT RUSSELL,66,,2386,,2452,,20,,1080,,1100,,148749
2120901 KY EBT SCOTT,90,,2010,,2100,,32,,847,,879,,155114
2121101 KY EBT SHELBY,71,,1319,,1390,,25,,605,,630,,100812
2121301 KY EBT SIMPSON,71,,990,,1061,,25,,447,,472,,74650
2121501 KY EBT SPENCER,8,,630,,638,,3,,255,,258,,46896
2121701 KY EBT TAYLOR,107,,2027,,2134,,44,,884,,928,,136926
2121901 KY EBT TODD,47,,1053,,1100,,16,,441,,457,,69238
2122101 KY EBT TRIGG,4,,719,,723,,2,,306,,308,,44874
2122301 KY EBT TRIMBLE,12,,614,,626,,6,,254,,260,,40778
2122501 KY EBT UNION,154,,1155,,1309,,50,,502,,552,,96235
2122701 KY EBT WARREN,732,,7551,,8283,,252,,3204,,3456,,633946
2122901 KY EBT WASHINGTON,22,,687,,709,,8,,313,,321,,43915
2123101 KY EBT WAYNE,115,,3554,,3669,,43,,1474,,1517,,213134
2123301 KY EBT WEBSTER,123,,1170,,1293,,45,,488,,533,,91253
2123501 KY EBT WHITLEY,357,,7170,,7527,,127,,2834,,2961,,517279
2123701 KY EBT WOLFE,35,,2190,,2225,,12,,985,,997,,148551
2123901 KY EBT WOODFORD,49,,762,,811,,19,,352,,371,,62097
2200101 LA EBT ACADIA PARISH,1137,,6334,,7471,,821,,2114,,2935,,564462
2200301 LA EBT ALLEN PARISH,444,,1905,,2349,,277,,681,,958,,182577
2200501 LA EBT ASCENSION PARISH,548,,3630,,4178,,357,,1236,,1593,,334143
2200701 LA EBT ASSUMPTION PARISH,369,,2920,,3289,,241,,985,,1226,,256920
2200901 LA EBT AVOYELLES PARISH,1763,,5484,,7247,,1055,,1928,,2983,,522085
2201101 LA EBT BEAUREGARD PARISH,279,,2287,,2566,,193,,775,,968,,204346
2201301 LA EBT BIENVILLE PARISH,358,,1960,,2318,,279,,728,,1007,,177116
2201501 LA EBT BOSSIER PARISH,852,,5814,,6666,,540,,1892,,2432,,536567
2201701 LA EBT CADDO PARISH,4108,,25860,,29968,,2513,,8597,,11110,,2458888
2201901 LA EBT CALCASIEU PARISH,1988,,13725,,15713,,1293,,4784,,6077,,1314738
2202101 LA EBT CALDWELL PARISH,233,,838,,1071,,150,,323,,473,,80074
2202301 LA EBT CAMERON PARISH,38,,433,,471,,31,,143,,174,,36504
2202501 LA EBT CATAHOULA PARISH,250,,1350,,1600,,176,,481,,657,,117600
2202701 LA EBT CLAIBORNE PARISH,388,,2521,,2909,,268,,896,,1164,,222849
2202901 LA EBT CONCORDIA PARISH,578,,3234,,3812,,339,,1137,,1476,,291212
2203101 LA EBT DE SOTO PARISH,698,,3434,,4132,,438,,1216,,1654,,319076
2203301 LA EBT EAST BATON ROUGE PARISH,3860,,37491,,41351,,2563,,12105,,14668,,3499188
2203501 LA EBT EAST CARROLL PARISH,695,,2622,,3317,,347,,905,,1252,,272409
2203701 LA EBT EAST FELICIANA PARISH,205,,1801,,2006,,168,,566,,734,,139068
2203901 LA EBT EVANGELINE PARISH,1607,,5303,,6910,,1081,,1742,,2823,,510736
2204101 LA EBT FRANKLIN PARISH,650,,3347,,3997,,400,,1059,,1459,,301268
2204301 LA EBT GRANT PARISH,422,,2237,,2659,,249,,796,,1045,,208822
2204501 LA EBT IBERIA PARISH,1724,,7854,,9578,,895,,2435,,3330,,751755
2204701 LA EBT IBERVILLE PARISH,594,,4224,,4818,,412,,1469,,1881,,387813
2204901 LA EBT JACKSON PARISH,298,,1614,,1912,,206,,618,,824,,155123
2205101 LA EBT JEFFERSON PARISH,5475,,26715,,32190,,3263,,9022,,12285,,2627338
2205301 LA EBT JEFFERSON DAVIS PARISH,402,,2993,,3395,,270,,1016,,1286,,252005
2205501 LA EBT LAFAYETTE PARISH,1913,,13959,,15872,,1302,,4574,,5876,,1284275
2205701 LA EBT LAFOURCHE PARISH,1047,,6497,,7544,,594,,2137,,2731,,595825
2205901 LA EBT LA SALLE PARISH,171,,1005,,1176,,117,,356,,473,,81211
2206101 LA EBT LINCOLN PARISH,593,,3572,,4165,,384,,1207,,1591,,327112
2206301 LA EBT LIVINGSTON PARISH,647,,5197,,5844,,462,,1793,,2255,,482632
2206501 LA EBT MADISON PARISH,336,,2651,,2987,,206,,804,,1010,,232418
2206701 LA EBT MOREHOUSE PARISH,1119,,5006,,6125,,627,,1772,,2399,,475386
2206901 LA EBT NATCHITOCHES PARISH,982,,5454,,6436,,663,,1886,,2549,,509901
2207101 LA EBT ORLEANS PARISH,20947,,78726,,99673,,11036,,29618,,40654,,8487239
2207301 LA EBT OUACHITA PARISH,2272,,16588,,18860,,1346,,5269,,6615,,1534688
2207501 LA EBT PLAQUEMINES PARISH,288,,2294,,2582,,171,,714,,885,,202359
2207701 LA EBT POINTE COUPEE PARISH,551,,2470,,3021,,354,,888,,1242,,234980
2207901 LA EBT RAPIDES PARISH,2391,,15096,,17487,,1536,,5168,,6704,,1414493
2208101 LA EBT RED RIVER PARISH,296,,1411,,1707,,178,,469,,647,,127667
2208301 LA EBT RICHLAND PARISH,642,,3433,,4075,,379,,1104,,1483,,313742
2208501 LA EBT SABINE PARISH,468,,2056,,2524,,285,,740,,1025,,197713
2208701 LA EBT SAINT BERNARD PARISH,1014,,3666,,4680,,635,,1344,,1979,,385529
2208901 LA EBT SAINT CHARLES PARISH,298,,3254,,3552,,203,,1043,,1246,,284987
2209101 LA EBT SAINT HELENA PARISH,252,,1908,,2160,,189,,653,,842,,166010
2209301 LA EBT SAINT JAMES PARISH,267,,2675,,2942,,157,,936,,1093,,245394
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,396,,4674,,5070,,255,,1488,,1743,,409783
2209706 LA EBT SAINT LANDRY PARISH,3183,,12515,,15698,,2025,,4210,,6235,,1184760
2209901 LA EBT SAINT MARTIN PARISH,792,,5377,,6169,,496,,1695,,2191,,469695
2210101 LA EBT SAINT MARY PARISH,1093,,8290,,9383,,700,,2959,,3659,,743895
2210303 LA EBT SAINT TAMMANY PARISH,1350,,7712,,9062,,868,,2590,,3458,,722134
2210504 LA EBT TANGIPAHOA PARISH,2205,,14119,,16324,,1344,,4549,,5893,,1314869
2210701 LA EBT TENSAS PARISH,233,,1517,,1750,,158,,525,,683,,131528
2210901 LA EBT TERREBONNE PARISH,1256,,10572,,11828,,770,,3370,,4140,,921397
2211101 LA EBT UNION PARISH,417,,1802,,2219,,245,,640,,885,,167614
2211301 LA EBT VERMILION PARISH,697,,4052,,4749,,421,,1282,,1703,,376016
2211501 LA EBT VERNON PARISH,306,,3085,,3391,,233,,969,,1202,,251675
2211703 LA EBT WASHINGTON PARISH,1377,,6772,,8149,,939,,2417,,3356,,644840
2211901 LA EBT WEBSTER PARISH,608,,4119,,4727,,430,,1441,,1871,,367264
2212101 LA EBT WEST BATON ROUGE PARISH,209,,1710,,1919,,143,,582,,725,,153327
2212301 LA EBT WEST CARROLL PARISH,257,,1632,,1889,,187,,543,,730,,138337
2212501 LA EBT WEST FELICIANA PARISH,123,,712,,835,,102,,234,,336,,58946
2212701 LA EBT WINN PARISH,377,,2149,,2526,,262,,792,,1054,,196386
2300002 ME FSP ME DEPT HUMAN SERVICES,84332,,21127,,105459,,36375,,17343,,53718,,7448122
2400101 MD EBT ALLEGANY CO SOC SVCS,1155,,4849,,6004,,832,,1883,,2715,,380825
2400301 MD EBT ANNE ARUNDEL CO SOC SV,3006,,5178,,8184,,1798,,2053,,3851,,613086
2400501 MD EBT BALTIMORE CO SOC SVCS,7442,,13371,,20813,,4588,,5553,,10141,,1499214
2400901 MD EBT CALVERT CO SOC SVCS,495,,1408,,1903,,335,,525,,860,,137119
2401101 MD EBT CAROLINE CO SOC SVCS,442,,870,,1312,,282,,348,,630,,83948
2401301 MD EBT CARROLL COUNTY SOC SVC,659,,1819,,2478,,443,,759,,1202,,163488
2401501 MD EBT CECIL CO SOC SVCS,821,,2423,,3244,,528,,936,,1464,,234470
2401701 MD EBT CHARLES CO SOC SVCS,1440,,3462,,4902,,911,,1318,,2229,,364021
2401901 MD EBT DORCHESTER CO SOC SVCS,705,,1995,,2700,,430,,897,,1327,,191404
2402101 MD EBT FREDERICK CO SOC SVCS,1101,,2942,,4043,,739,,1223,,1962,,298438
2402301 MD EBT GARRETT CO SOC SVCS,401,,1809,,2210,,271,,645,,916,,139726
2402501 MD EBT HARFORD CO DSS,1701,,4379,,6080,,1005,,1658,,2663,,443344
2402701 MD EBT HOWARD CO SOC SVCS,839,,1954,,2793,,631,,801,,1432,,195966
2402901 MD EBT KENT CO SOC SVCS,185,,591,,776,,149,,264,,413,,47935
2403101 MD EBT MONTGOMERY CO SOC SVCS,5531,,7218,,12749,,3794,,2885,,6679,,857648
2403306 MD EBT PRINCE GEORGES CO SOC,6077,,9467,,15544,,3077,,3443,,6520,,1182702
2403501 MD EBT QUEEN ANNES CO SOC SVC,211,,681,,892,,149,,297,,446,,59706
2403701 MD EBT ST MARYS CO SOC SVCS,816,,2804,,3620,,562,,1041,,1603,,265853
2403901 MD EBT SOMERSET CO SOC SVCS,397,,1828,,2225,,269,,712,,981,,159177
2404101 MD EBT TALBOT CO SOC SVCS,354,,1024,,1378,,263,,478,,741,,91848
2404301 MD EBT WASH CO SOC SVCS,1198,,4153,,5351,,842,,1558,,2400,,346845
2404501 MD EBT WICOMICO CO SOC SVCS,1170,,3794,,4964,,670,,1393,,2063,,348591
2404701 MD EBT WORCESTER CO DSS,306,,1763,,2069,,242,,709,,951,,139454
2451036 MD EBT BALTIMORE CITY,49907,,43591,,93498,,25012,,17894,,42906,,7628687
2500002 MA EBT DEPT OF PUBLIC WELFARE,150789,,65862,,216651,,72399,,31622,,104021,,14638787
2500002 MA WRI DEPT OF PUBLIC WELFARE,62,,,,62,,28,,,,28,,5398
2600101 MI EBT ALCONA CO DSS,177,,553,,730,,97,,220,,317,,45382
2600301 MI EBT ALGER CO DSS,102,,378,,480,,62,,163,,225,,31109
2600501 MI EBT ALLEGAN CO DSS,1065,,3129,,4194,,570,,1213,,1783,,270993
2600701 MI EBT ALPENA CO DSS,870,,1720,,2590,,491,,745,,1236,,171074
2600901 MI EBT ANTRIM CO DSS,222,,629,,851,,121,,276,,397,,49694
2601101 MI EBT ARENAC CO DSS,447,,1277,,1724,,227,,513,,740,,116766
2601301 MI EBT BARAGA CO DSS,131,,344,,475,,93,,136,,229,,31869
2601501 MI EBT BARRY CO DSS,626,,1755,,2381,,327,,716,,1043,,161823
2601701 MI EBT BAY CO DSS,2988,,5390,,8378,,1481,,2304,,3785,,557882
2601901 MI EBT BENZIE CO DSS,135,,527,,662,,77,,226,,303,,41649
2602101 MI EBT BERRIEN CO DSS FSO,5819,,9246,,15065,,2538,,3845,,6383,,1017743
2602301 MI EBT BRANCH CO DSS,814,,1835,,2649,,397,,762,,1159,,172833
2602502 MI EBT CALHOUN CO DSS,4346,,7202,,11548,,2085,,3235,,5320,,781719
2602701 MI EBT CASS CO DSS,1083,,2777,,3860,,522,,1099,,1621,,268480
2602901 MI EBT CHARLEVOIX CO DSS,228,,784,,1012,,144,,351,,495,,62211
2603101 MI EBT CHEBOYGAN CO DSS,339,,1296,,1635,,203,,499,,702,,102482
2603301 MI EBT CHIPPEWA CO DSS,715,,1672,,2387,,338,,677,,1015,,158960
2603501 MI EBT CLARE CO DSS,1087,,2225,,3312,,556,,924,,1480,,228065
2603701 MI EBT CLINTON CO DSS,455,,1056,,1511,,273,,435,,708,,101742
2603901 MI EBT CRAWFORD CO DSS,247,,933,,1180,,131,,364,,495,,74178
2604101 MI EBT DELTA CO DSS,822,,1872,,2694,,438,,832,,1270,,184379
2604301 MI EBT DICKINSON CO DSS,308,,899,,1207,,198,,384,,582,,81110
2604501 MI EBT EATON COUNTY DSS,1106,,2644,,3750,,569,,1110,,1679,,247479
2604701 MI EBT EMMET CO DSS,338,,637,,975,,230,,335,,565,,64006
2604902 MI EBT GENESEE CO DSS,22173,,23874,,46047,,9345,,10118,,19463,,3335840
2605101 MI EBT GLADWIN CO DSS,567,,1320,,1887,,309,,588,,897,,119846
2605301 MI EBT GOGEBIC CO DSS,474,,988,,1462,,238,,461,,699,,97849
2605501 MI EBT GRAND TRAVERSE CO DSS,527,,1982,,2509,,353,,917,,1270,,163652
2605701 MI EBT GRATIOT CO DSS,654,,1683,,2337,,327,,654,,981,,140908
2605901 MI EBT HILLSDALE CO DSS,713,,1669,,2382,,375,,643,,1018,,155065
2606101 MI EBT HOUGHTON CO DSS,697,,1540,,2237,,451,,714,,1165,,152696
2606301 MI EBT HURON CO DSS,571,,1539,,2110,,325,,613,,938,,135459
2606501 MI EBT M.E.H.D. (INGHAM CO.),8000,,11629,,19629,,3585,,5124,,8709,,1385244
2606502 MI EBT INGHAM CO DSS,0,,0,,0,,0,,0,,0,,0
2606701 MI EBT IONIA CO DSS,901,,2044,,2945,,475,,859,,1334,,194889
2606901 MI EBT IOSCO CO DSS,564,,1585,,2149,,291,,650,,941,,141016
2607101 MI EBT IRON CO DSS,316,,516,,832,,160,,262,,422,,53552
2607301 MI EBT ISABELLA CO DSS,973,,2070,,3043,,529,,892,,1421,,212068
2607501 MI EBT JACKSON CO DSS,3847,,6223,,10070,,1786,,2548,,4334,,680944
2607701 MI EBT GENERAL PROTECTION,0,,0,,0,,0,,0,,0,,0
2607703 MI EBT KALAMAZOO CO DSS,5967,,9966,,15933,,2822,,4235,,7057,,1095732
2607901 MI EBT KALKASKA CO DSS,228,,812,,1040,,148,,325,,473,,64036
2608102 MI EBT KENT CO DSS,12895,,20928,,33823,,6081,,8943,,15024,,2315973
2608301 MI EBT KEWEENAW CO DSS,36,,76,,112,,20,,38,,58,,7556
2608501 MI EBT LAKE CO DSS,593,,873,,1466,,318,,398,,716,,96527
2608701 MI EBT LAPEER CO DSS,823,,2002,,2825,,429,,786,,1215,,185049
2608901 MI EBT LEELANAU CO DSS,68,,702,,770,,37,,239,,276,,54205
2609101 MI EBT LENAWEE CO DSS,1347,,3049,,4396,,705,,1233,,1938,,291095
2609301 MI EBT LIVINGSTON CO DSS,437,,1384,,1821,,285,,666,,951,,119783
2609501 MI EBT LUCE CO DSS,242,,494,,736,,123,,209,,332,,46609
2609701 MI EBT MAKINA CO DSS,110,,302,,412,,58,,120,,178,,24685
2609902 MI EBT MACOMB COUNTY DSS,7986,,15182,,23168,,4298,,7068,,11366,,1593392
2610101 MI EBT MANISTEE CO DSS,406,,1475,,1881,,240,,606,,846,,128116
2610301 MI EBT MARQUETTE CO DSS,964,,2277,,3241,,575,,1029,,1604,,224704
2610501 MI EBT MASON CO DSS,499,,1531,,2030,,275,,621,,896,,125234
2610701 MI EBT MECOSTA CO DSS,877,,2606,,3483,,442,,1128,,1570,,231383
2610901 MI EBT MENOMINEE CO DSS,443,,1010,,1453,,233,,469,,702,,104588
2611101 MI EBT MIDLAND CO DSS,1164,,2259,,3423,,651,,978,,1629,,221797
2611301 MI EBT MISSAUKEE CO DSS,897,,2665,,3562,,472,,1100,,1572,,348332
2611501 MI EBT MONROE CO DSS,1837,,3288,,5125,,947,,1401,,2348,,227086
2611701 MI EBT MONTCALM CO DSS,985,,2465,,3450,,539,,1008,,1547,,57065
2611901 MI EBT MONTMORENCY CO DSS,252,,583,,835,,157,,260,,417,,1206337
2612101 MI EBT MUSKEGON CO DSS,8097,,9317,,17414,,3538,,4028,,7566,,227714
2612301 MI EBT NEWAYGO CO DSS,1063,,2585,,3648,,557,,967,,1524,,2238502
2612502 MI EBT OAKLAND COUNTY DSS,13497,,19331,,32828,,7332,,8983,,16315,,177674
2612701 MI EBT OCEANA CO DSS,704,,2385,,3089,,307,,828,,1135,,145961
2612901 MI EBT OGEMAW CO DSS,709,,1564,,2273,,372,,663,,1035,,32086
2613101 MI EBT ONTONAGON CO DSS,195,,309,,504,,106,,146,,252,,135647
2613301 MI EBT OSCEOLA CO DSS,615,,1414,,2029,,297,,547,,844,,57830
2613501 MI EBT OSCODA CO DSS,274,,633,,907,,143,,266,,409,,79919
2613701 MI EBT OTSEGO CO DSS,292,,960,,1252,,153,,394,,547,,349065
2613901 MI EBT OTTAWA CO DSS,1259,,3923,,5182,,674,,1555,,2229,,41237
2614101 MI EBT PRESQUE ISLE CO DSS,184,,480,,664,,128,,228,,356,,182938
2614301 MI EBT ROSCOMMON CO DSS,749,,1836,,2585,,380,,758,,1138,,1576523
2614502 MI EBT SAGINAW CO DSS,11929,,11405,,23334,,4753,,4909,,9662,,619506
2614702 MI EBT ST CLAIR CO DSS,2848,,5987,,8835,,1469,,2598,,4067,,297732
2614901 MI EBT ST JOSEPH CO DSS,1249,,2955,,4204,,633,,1214,,1847,,202709
2615101 MI EBT SANILAC CO DSS,783,,2239,,3022,,430,,872,,1302,,51800
2615301 MI EBT SCHOOLCRAFT CO DSS,205,,585,,790,,108,,262,,370,,259618
2615501 MI EBT SHIAWASSEE CO DSS,1068,,2733,,3801,,544,,1125,,1669,,193488
2615701 MI EBT TUSCOLA CO DSS,914,,2098,,3012,,454,,800,,1254,,508118
2615901 MI EBT VAN BUREN CO DSS,2160,,5512,,7672,,968,,2127,,3095,,642159
2616102 MI EBT WASHTENAW CO DSS,3700,,5924,,9624,,1896,,2665,,4561,,227110
2616305 MI EBT WAYNE CO DSS,113421,,122108,,235529,,48879,,52901,,101780,,16422543
2700101 MN EBT AITKIN CO FMLY SER AG,483,,382,,865,,249,,174,,423,,56921
2700301 MN EBT ANOKA COFIN SER FD ST,5178,,2650,,7828,,2487,,1200,,3687,,582972
2700301 MN SSI ANOKA COFIN SER FD ST,10,,1,,11,,10,,1,,11,,586
2700501 MN EBT BECKER CO WELFARE DEPT,1228,,750,,1978,,578,,316,,894,,145363
2700501 MN SSI BECKER CO WELFARE DEPT,4,,,,4,,1,,,,1,,75
2700701 MN EBT BELTRAMI CO WELFARE,3900,,1160,,5060,,1524,,519,,2043,,415103
2700901 MN EBT BENTON SOCIAL SER AGY,687,,346,,1033,,364,,166,,530,,72759
2700901 MN SSI BENTON SOCIAL SER AGY,1,,,,1,,1,,,,1,,1
2701101 MN EBT BIG STONE CO DPW,165,,94,,259,,87,,46,,133,,15675
2701301 MN EBT BLUE EARTH CO DPW,1182,,645,,1827,,550,,297,,847,,125863
2701501 MN EBT BROWN CO DPW,442,,318,,760,,237,,152,,389,,49640
2701501 MN FSP BROWN CO DPW,0,,0,,0,,0,,0,,0,,0
2701701 MN EBT CARLTON CO DPW,888,,458,,1346,,453,,223,,676,,100528
2701701 MN SSI CARLTON CO DPW,0,,,,0,,0,,,,0,,0
2701901 MN EBT CARVER CO FSD,452,,335,,787,,231,,138,,369,,56525
2701901 MN SSI CARVER CO FSD,1,,,,1,,1,,,,1,,50
2702101 MN EBT CASS CO DSS,1296,,338,,1634,,520,,141,,661,,127949
2702101 MN SSI CASS CO DSS,0,,,,0,,0,,,,0,,0
2702301 MN EBT CHIPPEWA CO DPW,187,,250,,437,,93,,80,,173,,27876
2702501 MN EBT CHICAGO CO DPW,636,,356,,992,,283,,156,,439,,73618
2702701 MN EBT CLAY CO DPW,2108,,1133,,3241,,934,,492,,1426,,235864
2702901 MN EBT CLEARWATER CO DPW,441,,265,,706,,200,,112,,312,,49882
2703101 MN EBT COOK CO FSD,42,,24,,66,,23,,20,,43,,4937
2703101 MN SSI COOK CO FSD,1,,,,1,,1,,,,1,,10
2703301 MN EBT COTTONWOOD CO FSA,286,,163,,449,,148,,74,,222,,25858
2703501 MN SSI DIR DODGE CO SOCIAL SRVS,,,1,,1,,,,1,,1,,10
2703502 MN EBT CROW WING CO,1376,,804,,2180,,743,,358,,1101,,145795
2703701 MN EBT DAKOTA CO DHS,4137,,1667,,5804,,2009,,777,,2786,,428350
2703701 MN SSI DAKOTA CO DHS,4,,,,4,,4,,,,4,,155
2703901 MN EBT DODGE CO SS,199,,178,,377,,109,,80,,189,,23081
2704101 MN EBT DOUGLAS CO WD,557,,372,,929,,314,,164,,478,,64610
2704301 MN EBT FARIBAULT CO SSWD,358,,227,,585,,186,,97,,283,,35757
2704301 MN SSI FARIBAULT CO SSWD,0,,,,0,,0,,,,0,,0
2704501 MN EBT FILLMORE CO DPW,271,,306,,577,,160,,129,,289,,35971
2704701 MN EBT FREEBORN CO DHS,892,,505,,1397,,434,,231,,665,,95776
2704701 MN SSI FREEBORN CO DHS,1,,,,1,,1,,,,1,,13
2704902 MN EBT GOODHUE,513,,254,,767,,242,,133,,375,,55307
2705101 MN EBT GRANT CO DPW,142,,126,,268,,61,,60,,121,,17622
2705308 MN EBT HENNEPIN CO FSC,35336,,12011,,47347,,13789,,6148,,19937,,4242355
2705308 MN FSP HENNEPIN CO FSC,1,,,,1,,1,,,,1,,79
2705308 MN SSI HENNEPIN CO FSC,12208,,876,,13084,,8820,,847,,9667,,407262
2705501 MN EBT HOUSTON CO 55,260,,171,,431,,129,,77,,206,,30612
2705701 MN EBT HUBBARD CO DPW,539,,322,,861,,290,,141,,431,,59669
2705901 MN EBT ISANTI CO FS,563,,253,,816,,277,,117,,394,,61857
2705901 MN SSI ISANTI CO FS,1,,,,1,,1,,,,1,,10
2706101 MN EBT ITASCA CO DPW,1247,,601,,1848,,612,,270,,882,,128857
2706301 MN EBT JACKSON CO DPW,147,,97,,244,,81,,43,,124,,15641
2706501 MN EBT KANABEC CO FSA,442,,217,,659,,200,,91,,291,,49362
2706701 MN EBT KANDIYOHI CO FSD,1321,,940,,2261,,588,,399,,987,,146393
2706901 MN EBT KITTSON CO DPW,94,,62,,156,,48,,32,,80,,10514
2707101 MN EBT KOOCHICHING FAM SVCS,521,,277,,798,,259,,142,,401,,56618
2707301 MN EBT LAC QUI PARLE CO DPW,93,,104,,197,,54,,44,,98,,10987
2707501 MN EBT LAKE CO SSD,162,,142,,304,,82,,54,,136,,19129
2707701 MN EBT LAKE OF THE WOODS CO D,63,,30,,93,,35,,18,,53,,6307
2707901 MN EBT LESUEUR CO DPW,460,,260,,720,,215,,120,,335,,48666
2707901 MN SSI LESUEUR CO DPW,1,,,,1,,1,,,,1,,25
2708101 MN EBT LINCOLN CO DPW,84,,51,,135,,53,,29,,82,,8435
2708301 MN EBT LYON CO DPW,611,,385,,996,,296,,147,,443,,59637
2708501 MN EBT MCLEOD CO DPW,538,,340,,878,,243,,197,,440,,56783
2708701 MN EBT MAHNOMEN CO W D,439,,135,,574,,169,,59,,228,,47783
2708901 MN EBT MARSHALL CO DPW,168,,121,,289,,84,,57,,141,,18810
2709101 MN EBT MARTIN CO HSC,516,,468,,984,,262,,200,,462,,63376
2709301 MN EBT MEEKER CO WELFAFE DEPT,390,,252,,642,,201,,131,,332,,42665
2709501 MN EBT MILLE LACS CO DPW,603,,344,,947,,315,,149,,464,,69012
2709501 MN SSI MILLE LACS CO DPW,1,,,,1,,1,,,,1,,106
2709701 MN EBT MORRISON CO SOC SER,640,,318,,958,,342,,156,,498,,60768
2709901 MN EBT MOWER CO SOCIAL SERVIC,971,,636,,1607,,518,,282,,800,,101046
2710101 MN EBT MURRAY CO DPW,117,,80,,197,,60,,37,,97,,11504
2710301 MN EBT NICOLLET CO DPW,576,,284,,860,,264,,131,,395,,63007
2710501 MN EBT NOBLES CO FAM SVC AGC,553,,398,,951,,250,,167,,417,,60302
2710701 MN EBT NORMAN CO DPW,186,,166,,352,,96,,57,,153,,20875
2710901 MN EBT OLMSTED CO CSS,2803,,1473,,4276,,1243,,648,,1891,,303042
2710901 MN SSI OLMSTED CO CSS,1,,,,1,,1,,,,1,,10
2711101 MN EBT OTTER TAIL CO DPW,1079,,690,,1769,,574,,313,,887,,109136
2711301 MN EBT PENNINGTON CO DPW,275,,199,,474,,158,,96,,254,,29515
2711501 MN EBT PINE CO DPW,881,,379,,1260,,409,,168,,577,,91392
2711701 MN EBT PIPESTONE CO FS,202,,156,,358,,113,,67,,180,,21671
2711901 MN EBT POLK CO DPW,1319,,835,,2154,,590,,377,,967,,152650
2712101 MN EBT POPE CO FAMILY SER DEP,173,,181,,354,,89,,69,,158,,22828
2712301 MN EBT RAMSEY CO DPW,29855,,6909,,36764,,12604,,2930,,15534,,2763680
2712301 MN SSI RAMSEY CO DPW,25,,1,,26,,23,,1,,24,,941
2712501 MN EBT RED LAKE CO DPW,51,,91,,142,,36,,44,,80,,7781
2712701 MN EBT REDWOOD CO DPW,297,,174,,471,,141,,71,,212,,31389
2712901 MN EBT RENVILLE CO HUMAN SER,590,,452,,1042,,208,,160,,368,,71896
2713101 MN EBT RICE CO DPW,871,,512,,1383,,399,,223,,622,,98665
2713101 MN SSI RICE CO DPW,1,,,,1,,1,,,,1,,10
2713301 MN EBT ROCK FAM SVR,104,,81,,185,,62,,34,,96,,12361
2713501 MN EBT ROSEAU CO DPW,153,,95,,248,,76,,41,,117,,17160
2713701 MN EBT ST LOUIS CO FOOD ST UN,8134,,3387,,11521,,4381,,1801,,6182,,809430
2713701 MN SSI ST LOUIS CO FOOD ST UN,4,,,,4,,4,,,,4,,97
2713901 MN EBT SCOTT COUNTY HUMAN SVS,850,,325,,1175,,376,,156,,532,,88843
2713901 MN SSI SCOTT COUNTY HUMAN SVS,,,3,,3,,,,1,,1,,5
2714101 MN EBT SHERBURNE CO DSS,659,,360,,1019,,293,,158,,451,,74713
2714101 MN SSI SHERBURNE CO DSS,0,,,,0,,0,,,,0,,0
2714301 MN EBT SIBLEY CO DPW,255,,213,,468,,98,,76,,174,,31575
